Frame	Median(ns)	Min(ns)		Max(ns)

192	7148256.0	6624160.0	7495424.0
193	7416160.0	7131616.0	7913792.0
194	7572320.0	6765536.0	7909952.0
195	7852224.0	7351744.0	8351232.0
196	8164128.0	7580576.0	8576736.0
197	8110176.0	7719616.0	8417312.0
198	8527712.0	7874016.0	8762240.0
199	8836704.0	8295136.0	9138720.0
200	9397312.0	8903936.0	9683936.0
201	9644000.0	8949856.0	10003584.0
202	9838528.0	9334624.0	10360704.0
203	10708000.0	9815776.0	11219168.0
204	10957248.0	10517824.0	11394816.0
205	11343392.0	10666464.0	11577664.0
206	11958336.0	11250560.0	12323072.0
207	11784512.0	11067968.0	12387520.0
208	11581888.0	11141408.0	11976832.0
209	11590496.0	10914240.0	11967008.0
210	11742304.0	10949280.0	12389408.0
211	11573728.0	10742624.0	11883968.0
212	11454496.0	10179648.0	11792384.0
213	11533088.0	10412544.0	12016992.0
214	11795040.0	11324480.0	12368928.0
215	11781920.0	11009024.0	12087680.0
216	11851808.0	11039904.0	12572128.0
217	11552032.0	10883712.0	11877536.0
218	11881664.0	10692352.0	12209152.0
219	11657984.0	10973344.0	12403168.0
220	11368416.0	10672864.0	11732800.0
221	11213152.0	10573600.0	11581568.0
222	11524224.0	10673856.0	12030048.0
223	11818464.0	10801536.0	12162048.0
224	11010816.0	10187424.0	11389664.0
225	11053824.0	10701984.0	11570144.0
226	11380224.0	10300704.0	11650784.0
227	11401280.0	10663008.0	12060032.0
228	11008864.0	10495872.0	11374464.0
229	10895104.0	10284608.0	11289632.0
230	11398208.0	10853408.0	12522080.0
231	11395168.0	11073920.0	11758080.0
232	11349024.0	10368864.0	11941536.0
233	11150880.0	10473984.0	11555648.0
234	11464832.0	10462720.0	11860128.0
235	11484480.0	11043776.0	12168512.0
236	11288416.0	10682016.0	11585952.0
237	11317248.0	10758752.0	11605152.0
238	11450432.0	11042240.0	11921824.0
239	11675136.0	10670432.0	12118048.0
240	11797216.0	11403008.0	12137056.0
241	11442720.0	10823872.0	11675488.0
242	11344000.0	10513952.0	11769728.0
243	11665056.0	10864416.0	12210592.0
244	11576096.0	10755520.0	12257888.0
245	11483872.0	10743488.0	11956928.0
246	11579616.0	10869728.0	12088416.0
247	11473824.0	10542688.0	11866464.0
248	11514432.0	10826592.0	11842048.0
249	11358848.0	10545184.0	11576448.0
250	11636896.0	10852512.0	12115520.0
251	11629536.0	10863840.0	12433088.0
252	11361696.0	10560032.0	12123072.0
253	11358656.0	10872736.0	12092160.0
254	11401408.0	10522080.0	11708736.0
255	11372064.0	10773664.0	11868928.0
256	11609344.0	10792800.0	11916352.0
257	11553664.0	10939360.0	12051008.0
258	11557664.0	10759584.0	12024192.0
259	11956192.0	10744256.0	12379328.0
260	11798944.0	11055616.0	12150944.0
261	11877792.0	11147904.0	12741472.0
262	11612384.0	11083392.0	12115808.0
263	11635040.0	10706880.0	12075936.0
264	11470368.0	10546368.0	11656384.0
265	11457216.0	11106368.0	12137120.0
266	11467232.0	10596992.0	11931232.0
267	11519648.0	10477312.0	11876032.0
268	11597152.0	10740288.0	12233248.0
269	11523200.0	10706112.0	11876544.0
270	11595360.0	11176096.0	11992064.0
271	11807008.0	10776320.0	12068224.0
272	11663904.0	10972896.0	12342432.0
273	11548544.0	10648288.0	11928480.0
274	11806720.0	10974592.0	12585344.0
275	11540064.0	10574560.0	11924736.0
276	11634112.0	10535360.0	12037888.0
277	11561568.0	10578528.0	12218880.0
278	11407488.0	10814304.0	11854400.0
279	11462592.0	10783712.0	12019488.0
280	11956512.0	10978208.0	12287136.0
281	11746112.0	10852064.0	12452832.0
282	11491936.0	10645472.0	11908000.0
283	11400448.0	10935232.0	12569728.0
284	11461408.0	10832544.0	11894048.0
285	11536768.0	10783456.0	12186432.0
286	11479584.0	10863840.0	12070976.0
287	11481600.0	10265088.0	11915200.0
288	11393376.0	10900448.0	11966336.0
289	11268480.0	10389728.0	11875584.0
290	11467840.0	11094496.0	11952416.0
291	11533088.0	10647328.0	11800544.0
292	11367936.0	10544960.0	12016352.0
293	11374112.0	10638592.0	11769056.0
294	11296320.0	10783072.0	11561248.0
295	11241856.0	10534976.0	11861600.0
