Frame	Median(ns)	Min(ns)		Max(ns)

195	12112864.0	11412768.0	12664736.0
196	11997568.0	11507520.0	12294176.0
197	12324384.0	11989888.0	12671552.0
198	11939776.0	11364128.0	12200992.0
199	12148608.0	11412640.0	12629792.0
200	12155552.0	11849280.0	12463392.0
201	11806816.0	11108416.0	12209472.0
202	12153312.0	11715840.0	12557696.0
203	11904512.0	11520416.0	12467232.0
204	12115520.0	11592640.0	12723616.0
205	11684256.0	11250880.0	12192896.0
206	12129248.0	11796192.0	12648928.0
207	12252928.0	11621984.0	12938400.0
208	12009120.0	11398112.0	12344960.0
209	11967776.0	11309600.0	12454144.0
210	11597248.0	11004960.0	12087424.0
211	11860768.0	11164352.0	12505504.0
212	11673248.0	11222208.0	12028640.0
213	11974144.0	11300544.0	12341504.0
214	11426752.0	10994240.0	11772960.0
215	11908544.0	11415584.0	12443936.0
216	12054240.0	11546976.0	12282176.0
217	11909984.0	11424640.0	12289472.0
218	12036192.0	11393248.0	12778592.0
219	11757088.0	11320000.0	12395680.0
220	11524256.0	10890816.0	11920704.0
221	11648640.0	11132448.0	12002624.0
222	11736928.0	11280320.0	12438752.0
223	11672768.0	11220960.0	12171584.0
224	11587104.0	11066208.0	12088256.0
225	11655776.0	11147968.0	11966912.0
226	11634496.0	11129984.0	12208832.0
227	11941344.0	11315232.0	12704672.0
228	11984672.0	11359424.0	12332512.0
229	11681696.0	11029344.0	12166208.0
230	11553888.0	11149536.0	11907936.0
231	11731392.0	11411712.0	12390560.0
232	11994464.0	11507328.0	12793504.0
233	11833600.0	11301920.0	12236864.0
234	11799392.0	11284704.0	12353408.0
235	11675680.0	11232576.0	12152480.0
236	11835232.0	11526400.0	12244384.0
237	11348064.0	11104288.0	11779392.0
238	11282752.0	10624672.0	11556480.0
239	11642592.0	11124544.0	12039776.0
240	11504032.0	10890208.0	11757504.0
241	11594816.0	11139008.0	11945984.0
242	11645600.0	11030528.0	12184672.0
243	11865696.0	11562816.0	12290976.0
244	11421696.0	10934240.0	11850400.0
245	11536864.0	10955840.0	12068672.0
246	11719648.0	11066560.0	12344576.0
247	11632768.0	10847520.0	11873248.0
248	11650592.0	10722752.0	12044512.0
249	11879616.0	11279104.0	12390304.0
250	11646208.0	11197856.0	12196448.0
251	11370080.0	10823296.0	11708256.0
252	11578464.0	11208512.0	12056320.0
253	11347552.0	10654176.0	11839808.0
254	11688000.0	11329952.0	12170912.0
255	11656288.0	11258496.0	12100000.0
256	11397056.0	10802880.0	11886400.0
