Frame	Median(ns)	Min(ns)		Max(ns)

278	10404288.0	10043584.0	10670208.0
279	10756928.0	10453792.0	11152064.0
280	10720832.0	10336928.0	11052640.0
281	10635104.0	10292672.0	10912544.0
282	10747008.0	10394624.0	11227616.0
283	10741952.0	10267584.0	11068544.0
284	10581568.0	10252512.0	10811584.0
285	10906880.0	10468640.0	11469248.0
286	10808800.0	10450560.0	11081344.0
287	11537504.0	11048096.0	11852704.0
288	11236320.0	10385568.0	11631392.0
289	10790240.0	10443200.0	11140800.0
290	10745600.0	10464192.0	11191488.0
291	10529952.0	10064096.0	10887104.0
292	10867264.0	10623264.0	11218272.0
293	10886048.0	10411328.0	11182368.0
294	10578912.0	10180704.0	11033024.0
295	10748928.0	10346784.0	10974464.0
296	11150624.0	10889664.0	11644224.0
297	10360960.0	9907104.0	10630944.0
298	11007104.0	10603680.0	11532864.0
299	10439776.0	10045824.0	10833600.0
300	10477344.0	10185088.0	10820448.0
301	11000288.0	10666176.0	11525216.0
302	10901600.0	10670560.0	11227968.0
303	10620128.0	10149632.0	10817344.0
304	10973536.0	10541440.0	11216256.0
305	10629632.0	10274048.0	10983072.0
306	10619008.0	10091488.0	10963424.0
307	11005792.0	10611456.0	11327968.0
308	10554432.0	10282112.0	10808352.0
309	10440576.0	9939072.0	10771392.0
310	11091648.0	10736352.0	11390688.0
311	10906944.0	10404000.0	11272960.0
312	10648224.0	10175744.0	11094080.0
313	10778656.0	10247648.0	11072960.0
314	10686976.0	10387648.0	11279616.0
315	10403520.0	10101312.0	10550528.0
316	10326016.0	9876064.0	10690528.0
317	10435104.0	9972512.0	10759392.0
318	10983840.0	10700352.0	11319808.0
319	10687648.0	10249536.0	10907168.0
320	10701056.0	10231488.0	10929472.0
321	10831744.0	10436320.0	10963232.0
322	10372896.0	9979264.0	10596544.0
323	10892800.0	10537856.0	11153824.0
324	10581536.0	10209824.0	10914688.0
325	10340608.0	10115072.0	10630304.0
326	10601856.0	10160544.0	10968576.0
327	10595584.0	10282336.0	10796128.0
328	10437920.0	9820224.0	10927584.0
329	10396288.0	9968096.0	10691008.0
330	10635616.0	10317632.0	11277216.0
331	10488544.0	10295712.0	10994624.0
332	10661248.0	10345792.0	11034496.0
333	10898368.0	10638016.0	11279264.0
334	10521312.0	10243072.0	10723008.0
335	10335936.0	9982688.0	10601728.0
336	10526464.0	10270368.0	10739648.0
337	9993056.0	9792352.0	10608160.0
338	10069536.0	9795104.0	10593728.0
339	10343744.0	10046176.0	10594144.0
340	10165280.0	9834272.0	10573536.0
341	10208128.0	9914656.0	10756032.0
342	10427552.0	10121408.0	10873728.0
343	10322208.0	10029472.0	10644192.0
344	10431008.0	10080608.0	10788288.0
345	10241248.0	9980256.0	10561664.0
346	10303904.0	9928352.0	10600448.0
347	9899232.0	9376800.0	10179328.0
348	10166432.0	9950272.0	10639200.0
349	9947776.0	9477024.0	10494400.0
350	10196832.0	9814944.0	10471936.0
351	10421440.0	10165952.0	10818272.0
352	10344096.0	10032256.0	10788416.0
353	10881312.0	10381568.0	11267584.0
354	10416256.0	10194080.0	10811616.0
355	10163712.0	9875104.0	10649600.0
356	10283680.0	9943584.0	10524896.0
357	10512224.0	10057952.0	10866560.0
358	10149184.0	9611296.0	10413632.0
359	9985216.0	9754880.0	10326208.0
